model_name,task,n_shot,performance,metric_name,source_file
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual3/checkpoints/iter_0955200,jeopardy,10,0.4969296173830893,"exact_match,strict-match",prelude/evals/dclm-core-22/50bt/multilingual/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual3/checkpoints/iter_0955200,lambada_openai,0,0.7265670483213662,"acc,none",prelude/evals/dclm-core-22/50bt/multilingual/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual3/checkpoints/iter_0955200,openbookqa,0,0.418,"acc_norm,none",prelude/evals/dclm-core-22/50bt/multilingual/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual3/checkpoints/iter_0955200,piqa,10,0.8199129488574538,"acc_norm,none",prelude/evals/dclm-core-22/50bt/multilingual/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual3/checkpoints/iter_0955200,winogrande,0,0.7134964483030781,"acc,none",prelude/evals/dclm-core-22/50bt/multilingual/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual3/checkpoints/iter_0957600,arc_challenge,10,0.60580204778157,"acc_norm,none",prelude/evals/dclm-core-22/50bt/multilingual/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual3/checkpoints/iter_0957600,arc_easy,10,0.8564814814814815,"acc_norm,none",prelude/evals/dclm-core-22/50bt/multilingual/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual3/checkpoints/iter_0957600,bigbench_cs_algorithms_generate_until,10,0.5712121212121212,"exact_match,strict-match",prelude/evals/dclm-core-22/50bt/multilingual/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual3/checkpoints/iter_0957600,bigbench_dyck_languages_generate_until,10,0.455,"exact_match,strict-match",prelude/evals/dclm-core-22/50bt/multilingual/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual3/checkpoints/iter_0957600,bigbench_language_identification_multiple_choice,10,0.2193,"acc,none",prelude/evals/dclm-core-22/50bt/multilingual/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual3/checkpoints/iter_0957600,bigbench_operators_generate_until,10,0.5761904761904761,"exact_match,strict-match",prelude/evals/dclm-core-22/50bt/multilingual/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual3/checkpoints/iter_0957600,bigbench_qa_wikidata_generate_until,10,0.7127601988091137,"exact_match,strict-match",prelude/evals/dclm-core-22/50bt/multilingual/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual3/checkpoints/iter_0957600,bigbench_repeat_copy_logic_generate_until,10,0.40625,"exact_match,strict-match",prelude/evals/dclm-core-22/50bt/multilingual/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual3/checkpoints/iter_0957600,boolq,10,0.8477064220183487,"acc,none",prelude/evals/dclm-core-22/50bt/multilingual/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual3/checkpoints/iter_0957600,commonsense_qa,10,0.7403767403767404,"acc,none",prelude/evals/dclm-core-22/50bt/multilingual/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual3/checkpoints/iter_0957600,copa,0,0.92,"acc,none",prelude/evals/dclm-core-22/50bt/multilingual/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual3/checkpoints/iter_0957600,coqa,0,0.8133254672018161,"f1,none",prelude/evals/dclm-core-22/50bt/multilingual/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual3/checkpoints/iter_0957600,hellaswag,0,0.7845050786695877,"acc_norm,none",prelude/evals/dclm-core-22/50bt/multilingual/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual3/checkpoints/iter_0957600,hellaswag,10,0.8148775144393547,"acc_norm,none",prelude/evals/dclm-core-22/50bt/multilingual/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual3/checkpoints/iter_0957600,jeopardy,10,0.5101558809636277,"exact_match,strict-match",prelude/evals/dclm-core-22/50bt/multilingual/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual3/checkpoints/iter_0957600,lambada_openai,0,0.7374345041723268,"acc,none",prelude/evals/dclm-core-22/50bt/multilingual/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual3/checkpoints/iter_0957600,openbookqa,0,0.422,"acc_norm,none",prelude/evals/dclm-core-22/50bt/multilingual/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual3/checkpoints/iter_0957600,piqa,10,0.8275299238302503,"acc_norm,none",prelude/evals/dclm-core-22/50bt/multilingual/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual3/checkpoints/iter_0957600,winogrande,0,0.7158642462509865,"acc,none",prelude/evals/dclm-core-22/50bt/multilingual/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual3/checkpoints/iter_0959272,arc_challenge,10,0.6109215017064846,"acc_norm,none",prelude/evals/dclm-core-22/50bt/multilingual/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual3/checkpoints/iter_0959272,arc_easy,10,0.8598484848484849,"acc_norm,none",prelude/evals/dclm-core-22/50bt/multilingual/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual3/checkpoints/iter_0959272,bigbench_cs_algorithms_generate_until,10,0.5674242424242424,"exact_match,strict-match",prelude/evals/dclm-core-22/50bt/multilingual/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual3/checkpoints/iter_0959272,bigbench_dyck_languages_generate_until,10,0.47,"exact_match,strict-match",prelude/evals/dclm-core-22/50bt/multilingual/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual3/checkpoints/iter_0959272,bigbench_operators_generate_until,10,0.5666666666666667,"exact_match,strict-match",prelude/evals/dclm-core-22/50bt/multilingual/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual3/checkpoints/iter_0959272,bigbench_qa_wikidata_generate_until,10,0.7155159687023276,"exact_match,strict-match",prelude/evals/dclm-core-22/50bt/multilingual/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual3/checkpoints/iter_0959272,bigbench_repeat_copy_logic_generate_until,10,0.40625,"exact_match,strict-match",prelude/evals/dclm-core-22/50bt/multilingual/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual3/checkpoints/iter_0959272,boolq,10,0.8522935779816514,"acc,none",prelude/evals/dclm-core-22/50bt/multilingual/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual3/checkpoints/iter_0959272,commonsense_qa,10,0.737919737919738,"acc,none",prelude/evals/dclm-core-22/50bt/multilingual/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual3/checkpoints/iter_0959272,copa,0,0.91,"acc,none",prelude/evals/dclm-core-22/50bt/multilingual/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual3/checkpoints/iter_0959272,coqa,0,0.814073570071596,"f1,none",prelude/evals/dclm-core-22/50bt/multilingual/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual3/checkpoints/iter_0959272,hellaswag,0,0.7896833300139414,"acc_norm,none",prelude/evals/dclm-core-22/50bt/multilingual/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual3/checkpoints/iter_0959272,hellaswag,10,0.8168691495717985,"acc_norm,none",prelude/evals/dclm-core-22/50bt/multilingual/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual3/checkpoints/iter_0959272,jeopardy,10,0.5115729806329712,"exact_match,strict-match",prelude/evals/dclm-core-22/50bt/multilingual/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual3/checkpoints/iter_0959272,lambada_openai,0,0.7370463807490782,"acc,none",prelude/evals/dclm-core-22/50bt/multilingual/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual3/checkpoints/iter_0959272,openbookqa,0,0.424,"acc_norm,none",prelude/evals/dclm-core-22/50bt/multilingual/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual3/checkpoints/iter_0959272,piqa,10,0.8291621327529923,"acc_norm,none",prelude/evals/dclm-core-22/50bt/multilingual/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual3/checkpoints/iter_0959272,winogrande,0,0.712707182320442,"acc,none",prelude/evals/dclm-core-22/50bt/multilingual/results.csv
